"Big Lin Disp at CG"
"Time (sec)","Linear Displacement1 (mm)"
1.14666666666667,-54.7342941553341
1.15333333333333,-54.6009143920779
1.16,-54.4729265475625
1.16666666666667,-54.3506107630401
1.17333333333333,-54.2342330248014
1.18,-54.1240448202878
1.18666666666667,-54.0202828298873
1.19333333333333,-53.9231686522258
1.2,-53.832908560722
1.20666666666667,-53.7496932891553
1.21333333333333,-53.6736978440204
1.22,-53.6050813414851
1.22666666666667,-53.5439868668524
1.23333333333333,-53.4905413545284
1.24,-53.4448554866341
1.24666666666667,-53.4070236085502
1.25333333333333,-53.3771236598628
1.26,-53.3552171193714
1.26666666666667,-53.3413489630314
1.27333333333333,-53.335547633928
1.28,-53.3378250236118
1.28666666666667,-53.3481764643706
1.29333333333333,-53.3665807322579
1.3,-53.3930000609479
1.30666666666667,-53.4273801667368
1.31333333333333,-53.4696502852544
1.32,-53.5197232206869
1.32666666666667,-53.5774954085443
1.33333333333333,-53.6428469932193
1.34,-53.715641921788
1.34666666666667,-53.7957280556877
1.35333333333333,-53.8829373020707
1.36,-53.9770857667759
1.36666666666667,-54.0779739309769
1.37333333333333,-54.1853868536558
1.38,-54.2990944021153
1.38666666666667,-54.4188515127717
1.39333333333333,-54.5443984844744
1.4,-54.6754613065612
1.40666666666666,-54.811752023797
1.41333333333333,-54.9529691402412
1.42,-55.0987980639562
1.42666666666666,-55.2489115943009
1.43333333333333,-55.4029704533556
1.44,-55.5606238627896
1.44666666666666,-55.7215101672213
1.45333333333333,-55.8852575048316
1.46,-56.0514845256721
1.46666666666666,-56.2198011577709
1.47333333333333,-56.3898094207792
1.48,-56.561104286523
1.48666666666666,-56.7332745854356
1.49333333333333,-56.9059039574467
1.5,-57.0785718454984
1.50666666666666,-57.2508545294545
1.51333333333333,-57.4223261977658
1.52,-57.5925600538615
1.52666666666666,-57.7611294538535
1.53333333333333,-57.927609071774
1.54,-58.0915760882242
1.54666666666666,-58.2526113979872
1.55333333333333,-58.410300831866
1.56,-58.5642363877469
1.56666666666666,-58.7140174656569
1.57333333333333,-58.8592521013948
1.58,-58.9995581931599
1.58666666666666,-59.1345647154923
1.59333333333333,-59.2639129147656
1.6,-59.3872574804444
1.60666666666666,-59.5042676863353
1.61333333333333,-59.6146284961168
1.62,-59.718041627532
1.62666666666666,-59.8142265697743
1.63333333333333,-59.902921548774
1.64,-59.983884435321
1.64666666666666,-60.0568935912128
1.65333333333333,-60.1217486489172
1.66,-60.1782712205626
1.66666666666666,-60.2263055324289
1.67333333333333,-60.2657189814977
1.68,-60.2964026110319
1.68666666666666,-60.3182715025838
1.69333333333333,-60.3312650822872
1.7,-60.3353473397492
1.70666666666666,-60.3305069583409
1.71333333333333,-60.3167573561604
1.72,-60.29413663747
1.72666666666666,-60.2627074548285
1.73333333333333,-60.2225567827248
1.73999999999999,-60.1737956039279
1.74666666666666,-60.1165585102863
1.75333333333333,-60.0510032201597
1.75999999999999,-59.9773100151215
1.76666666666666,-59.8956810989971
1.77333333333333,-59.8063398827126
1.77999999999999,-59.7095301988157
1.78666666666666,-59.6055154498793
1.79333333333333,-59.494577695331
1.79999999999999,-59.3770166815378
1.80666666666666,-59.2531488202343
1.81333333333333,-59.1233061206015
1.81999999999999,-58.9878350804816
1.82666666666666,-58.8470955423531
1.83333333333333,-58.701459519789
1.83999999999999,-58.5513100001714
1.84666666666666,-58.3970397294496
1.85333333333333,-58.2390499846965
1.85999999999999,-58.0777493401415
1.86666666666666,-57.9135524322437
1.87333333333333,-57.7468787292132
1.87999999999999,-57.5781513101899
1.88666666666666,-57.4077956590625
1.89333333333333,-57.2362384776411
1.89999999999999,-57.0639065226035
1.90666666666666,-56.8912254703103
1.91333333333333,-56.7186188132373
1.91999999999999,-56.5465067914065
1.92666666666666,-56.3753053618131
1.93333333333333,-56.2054252084503
1.93999999999999,-56.0372707951339
1.94666666666666,-55.8712394629184
1.95333333333333,-55.7077205734978
1.95999999999999,-55.5470946995801
1.96666666666666,-55.3897328628381
1.97333333333333,-55.2359958196645
1.97999999999999,-55.0862333945954
1.98666666666666,-54.9407838609356
1.99333333333333,-54.7999733677975
1.99999999999999,-54.6641154124814
2.00666666666666,-54.5335103568643
2.01333333333333,-54.4084449862322
2.01999999999999,-54.2891921087981
2.02666666666666,-54.1760101939793
2.03333333333333,-54.0691430473776
2.03999999999999,-53.968819520312
2.04666666666666,-53.8752532516859
2.05333333333333,-53.7886424399451
2.05999999999999,-53.709169642884
2.06666666666666,-53.6370016030922
2.07333333333333,-53.5722890968988
2.07999999999999,-53.5151668047645
2.08666666666666,-53.4657532011906
2.09333333333333,-53.4241504623598
2.09999999999999,-53.3904443898881
2.10666666666666,-53.3647043492542
2.11333333333333,-53.3469832216767
2.11999999999999,-53.3373173684257
2.12666666666666,-53.3357266067873
2.13333333333333,-53.3422141971377
2.14,-53.3567668408277
2.14666666666666,-53.3793546888307
2.15333333333333,-53.4099313613516
2.16,-53.448433978847
2.16666666666666,-53.4947832051427
2.17333333333333,-53.5488833035746
2.18,-53.6106222072968
2.18666666666666,-53.6798716051131
2.19333333333333,-53.7564870443819
2.2,-53.8403080527154
2.20666666666666,-53.9311582803519
2.21333333333333,-54.0288456652046
2.22,-54.1331626226993
2.22666666666666,-54.2438862625836
2.23333333333333,-54.3607786349427
2.24,-54.4835870076676
2.24666666666666,-54.6120441776079
2.25333333333333,-54.7458688175908
2.26,-54.884765861403
2.26666666666666,-55.0284269287178
2.27333333333333,-55.1765307917951
2.28,-55.3287438855997
2.28666666666667,-55.4847208627646
2.29333333333333,-55.6441051945799
2.3,-55.8065298189082
2.30666666666667,-55.9716178356241
2.31333333333333,-56.1389832498467
2.32,-56.3082317628815
2.32666666666667,-56.4789616104193
2.33333333333333,-56.6507644471566
2.34,-56.823226276604
2.34666666666667,-56.9959284244482
2.35333333333333,-57.1684485534274
2.36,-57.3403617172749
2.36666666666667,-57.511241450888
2.37333333333333,-57.6806608934901
2.38,-57.8481939411813
2.38666666666667,-58.0134164249135
2.39333333333333,-58.1759073095992
2.4,-58.3352499097465
2.40666666666667,-58.4910331167464
2.41333333333333,-58.6428526326829
2.42,-58.7903122053341
2.42666666666667,-58.933024858857
2.43333333333334,-59.0706141145179
2.44,-59.2027151957378
2.44666666666667,-59.328976211675
2.45333333333334,-59.4490593135595
2.46,-59.5626418180318
2.46666666666667,-59.6694172918189
2.47333333333334,-59.7690965922008
2.48,-59.8614088578871
2.48666666666667,-59.9461024451231
2.49333333333334,-60.0229458040909
2.5,-60.0917282909458
2.50666666666667,-60.1522609111404
2.51333333333334,-60.2043769900369
2.52,-60.2479327671755
2.52666666666667,-60.2828079109702
2.53333333333334,-60.308905951023
2.54,-60.326154625692
2.54666666666667,-60.3345061430058
2.55333333333334,-60.3339373534915
2.56,-60.3244498339648
2.56666666666667,-60.306069881821
2.57333333333334,-60.2788484198586
2.58000000000001,-60.2428608121595
2.58666666666667,-60.1982065920374
2.59333333333334,-60.1450091035518
2.60000000000001,-60.0834150585499
2.60666666666667,-60.0135940116625
2.61333333333334,-59.9357377561144
2.62000000000001,-59.8500596436342
2.62666666666667,-59.7567938321393
2.63333333333334,-59.6561944652467
2.64000000000001,-59.5485347879955
2.64666666666667,-59.4341062034784
2.65333333333334,-59.3132172753512
2.66000000000001,-59.186192681427
2.66666666666667,-59.0533721237605
2.67333333333334,-58.9151092007854
2.68000000000001,-58.7717702471859
2.68666666666667,-58.6237331472556
2.69333333333334,-58.4713861275322
2.70000000000001,-58.3151265344809
2.70666666666667,-58.155359602948
2.71333333333334,-57.9924972210087
2.72000000000001,-57.8269566966956
2.72666666666668,-57.6591595319176
2.73333333333334,-57.4895302086642
2.74000000000001,-57.3184949923424
2.74666666666668,-57.1464807568094
2.75333333333334,-56.9739138353566
2.76000000000001,-56.8012189015593
2.76666666666668,-56.6288178835549
2.77333333333334,-56.4571289149292
2.78000000000001,-56.2865653250059
2.78666666666668,-56.1175346709319
2.79333333333334,-55.9504378135464
2.80000000000001,-55.7856680386185
2.80666666666668,-55.6236102246341
2.81333333333334,-55.4646400579186
2.82000000000001,-55.3091232955001
2.82666666666668,-55.1574150757499
2.83333333333334,-55.0098592764892
2.84000000000001,-54.8667879199243
2.84666666666668,-54.7285206234701
2.85333333333335,-54.5953640952519
2.86000000000001,-54.4676116728254
2.86666666666668,-54.3455429034478
2.87333333333335,-54.2294231640476
2.88000000000001,-54.1195033188968
2.88666666666668,-54.0160194128752
2.89333333333335,-53.9191923981356
2.90000000000001,-53.8292278919372
2.90666666666668,-53.7463159633975
2.91333333333335,-53.6706309469352
2.92000000000001,-53.6023312802274
2.92666666666668,-53.5415593645821
2.93333333333335,-53.4884414457357
2.94000000000001,-53.4430875132176
2.94666666666668,-53.4055912165795
2.95333333333335,-53.3760297969644
2.96000000000001,-53.3544640326854
2.96666666666668,-53.3409381976968
2.97333333333335,-53.3354800320617
2.98000000000001,-53.3381007237604
2.98666666666668,-53.3487949014206
2.99333333333335,-53.3675406378025
3.00000000000002,-53.3942994641195
3.00666666666668,-53.4290163955242
3.01333333333335,-53.471619968333
3.02000000000002,-53.5220222898024
3.02666666666668,-53.5801191014982
3.03333333333335,-53.645789857513
3.04000000000002,-53.7188978189925
3.04666666666668,-53.7992901666117
3.05333333333335,-53.886798132807
3.06000000000002,-53.9812371557111
3.06666666666668,-54.0824070568539
3.07333333333335,-54.1900922447831
3.08000000000002,-54.3040619468167
3.08666666666668,-54.4240704711732
3.09333333333335,-54.5498575017214
3.10000000000002,-54.6811484275612
3.10666666666668,-54.8176547095751
3.11333333333335,-54.9590742859931
3.12000000000002,-55.1050920188766
3.12666666666668,-55.2553801832576
3.13333333333335,-55.4095990004693
3.14000000000002,-55.5673972169701
3.14666666666669,-55.7284127296984
3.15333333333335,-55.8922732587057
3.16000000000002,-56.0585970674964
3.16666666666669,-56.2269937311619
3.17333333333335,-56.3970649520354
3.18000000000002,-56.5684054222174
3.18666666666669,-56.7406037319287
3.19333333333335,-56.9132433222512
3.20000000000002,-57.0859034804084
3.20666666666669,-57.2581603753359
3.21333333333335,-57.4295881308862
3.22000000000002,-57.5997599336234
3.22666666666669,-57.7682491717761
3.23333333333335,-57.9346306015566
3.24000000000002,-58.0984815367081
3.24666666666669,-58.2593830568198
3.25333333333335,-58.4169212296615
3.26000000000002,-58.5706883425233
3.26666666666669,-58.720284137325
3.27333333333335,-58.8653170440632
3.28000000000002,-59.0054054070178
3.28666666666669,-59.1401786980257
3.29333333333336,-59.269278711061
3.30000000000002,-59.3923607323353
3.30666666666669,-59.5090946801462
3.31333333333336,-59.6191662087638
3.32000000000002,-59.7222777707451
3.32666666666669,-59.8181496322114
3.33333333333336,-59.906520835808
3.34000000000002,-59.9871501062884
3.34666666666669,-60.0598166939275
3.35333333333336,-60.1243211512636
3.36000000000002,-60.180486038998
3.36666666666669,-60.2281565572417
3.37333333333336,-60.2672010986832
3.38000000000002,-60.2975117206667
3.38666666666669,-60.3190045335986
3.39333333333336,-60.331620003556
3.40000000000002,-60.3353231674351
3.40666666666669,-60.3301037594616
3.41333333333336,-60.3159762483292
3.42000000000002,-60.2929797848748
3.42666666666669,-60.2611780603902
3.43333333333336,-60.2206590765382
3.44000000000003,-60.1715348280254
3.44666666666669,-60.1139408998107
3.45333333333336,-60.0480359810506
3.46000000000003,-59.9740012984353
3.46666666666669,-59.8920399720016
3.47333333333336,-59.8023762969119
3.48000000000003,-59.7052549550774
3.48666666666669,-59.6009401608507
3.49333333333336,-59.4897147453437
3.50000000000003,-59.3718791842123
3.50666666666669,-59.2477505740057
3.51333333333336,-59.1176615623956
3.52000000000003,-58.9819592377792
3.52666666666669,-58.8410039838821
3.53333333333336,-58.6951683050907
3.54000000000003,-58.5448356282855
3.54666666666669,-58.3903990869645
3.55333333333336,-58.2322602934074
3.56000000000003,-58.070828104555
3.56666666666669,-57.9065173871638
3.57333333333336,-57.7397477876319
3.58000000000003,-57.5709425117014
3.5866666666667,-57.4005271190052
3.59333333333336,-57.2289283371622
3.60000000000003,-57.0565728998271
3.6066666666667,-56.8838864127753
3.61333333333336,-56.711292251756
3.62000000000003,-56.5392104954801
3.6266666666667,-56.3680568967215
3.63333333333336,-56.1982418941196
3.64000000000003,-56.030169666864
3.6466666666667,-55.8642372340402
3.65333333333336,-55.7008336000084
3.66000000000003,-55.5403389467903
3.6666666666667,-55.3831238740497
3.67333333333336,-55.2295486868773
3.68000000000003,-55.079962731233
3.6866666666667,-54.9347037765607
3.69333333333336,-54.7940974447779
3.70000000000003,-54.6584566845553
3.7066666666667,-54.5280812895417
3.71333333333336,-54.403257458963
3.72000000000003,-54.284257398827
3.7266666666667,-54.1713389618028
3.73333333333337,-54.064745323714
3.74000000000003,-53.9647046944906
3.7466666666667,-53.8714300613603
3.75333333333337,-53.7851189620361
3.76000000000003,-53.7059532856556
3.7666666666667,-53.6340990992701
3.77333333333337,-53.5697064977403
3.78000000000003,-53.5129094749968
3.7866666666667,-53.4638258147376
3.79333333333337,-53.4225569987848
3.80000000000003,-53.3891881314886
3.8066666666667,-53.3637878787513
3.81333333333337,-53.3464084204519
3.82000000000003,-53.3370854152673
3.8266666666667,-53.3358379771182
3.83333333333337,-53.3426686627063
3.84000000000003,-53.3575634698565
3.8466666666667,-53.3804918466236
3.85333333333337,-53.4114067113765
3.86000000000003,-53.4502444843156
3.8666666666667,-53.4969251311243
3.87333333333337,-53.5513522196861
3.88000000000004,-53.613412991024
3.8866666666667,-53.6829784458248
3.89333333333337,-53.7599034481057
3.90000000000004,-53.8440268477535
3.9066666666667,-53.9351716238184
3.91333333333337,-54.0331450505728
3.92000000000004,-54.1377388884501
3.9266666666667,-54.2487296020496
3.93333333333337,-54.3658786074428
3.94000000000004,-54.4889325510276
3.9466666666667,-54.6176236221622
3.95333333333337,-54.7516699017538
3.96000000000004,-54.8907757489
3.9666666666667,-55.0346322275542
3.97333333333337,-55.1829175750383
3.98000000000004,-55.33529771404
3.9866666666667,-55.4914268095091
3.99333333333337,-55.6509478716242
4.00000000000004,-55.813493405718
4.00666666666671,-55.9786861097442
4.01333333333337,-56.146139619542
4.02000000000004,-56.3154593017972
4.02666666666671,-56.4862430942345
4.03333333333337,-56.6580823921853
4.04000000000004,-56.8305629802827
4.04666666666671,-57.0032660076328
4.05333333333337,-57.1757690044019
4.06000000000004,-57.3476469373607
4.06666666666671,-57.5184733015232
4.07333333333337,-57.6878212446336
4.08000000000004,-57.8552647208804
4.08666666666671,-58.0203796698595
4.09333333333337,-58.1827452164801
4.10000000000004,-58.341944887197
4.10666666666671,-58.4975678376798
4.11333333333337,-58.6492100867844
4.12000000000004,-58.7964757514834
4.12666666666671,-58.9389782772436
4.13333333333337,-59.0763416582066
4.14000000000004,-59.2082016414403
4.14666666666671,-59.3342069094809
4.15333333333338,-59.4540202353821
4.16000000000004,-59.5673196045253
4.16666666666671,-59.6737992975288
4.17333333333338,-59.7731709287155
4.18000000000004,-59.8651644347657
4.18666666666671,-59.9495290083849
4.19333333333338,-60.0260339720624
4.20000000000004,-60.094469587274
4.20666666666671,-60.1546477947955
4.21333333333338,-60.2064028821416
4.22000000000004,-60.2495920745164
4.22666666666671,-60.284096046062
4.23333333333338,-60.309819348617
4.24000000000004,-60.3266907556376
4.24666666666671,-60.334663519395
4.25333333333338,-60.3337155400356
4.26000000000004,-60.3238494455741
4.26666666666671,-60.3050925823785
4.27333333333338,-60.2774969162005
4.28000000000004,-60.2411388442943
4.28666666666671,-60.1961189196593
4.29333333333338,-60.1425614889208
4.30000000000005,-60.0806142458335
4.30666666666671,-60.0104477028506
4.31333333333338,-59.9322545836403
4.32000000000005,-59.8462491398479
4.32666666666671,-59.7526663957999
4.33333333333338,-59.6517613252123
4.34000000000005,-59.5438079643045
4.34666666666671,-59.4290984660285
4.35333333333338,-59.3079421003917
4.36000000000005,-59.1806642060917
4.36666666666671,-59.0476050988734
4.37333333333338,-58.90911894218
4.38000000000005,-58.765572585779
4.38666666666671,-58.6173443781243
4.39333333333338,-58.464822958237
4.40000000000005,-58.3084060328816
4.40666666666671,-58.1484991447524
4.41333333333338,-57.9855144372911
4.42000000000005,-57.8198694216137
4.42666666666671,-57.6519857508494
4.43333333333338,-57.4822880069771
4.44000000000005,-57.3112025049923
4.44666666666672,-57.1391561189594
4.45333333333338,-56.9665751341863
4.46000000000005,-56.7938841294262
4.46666666666672,-56.6215048926479
4.47333333333338,-56.4498553735437
4.48000000000005,-56.2793486755485
4.48666666666672,-56.1103920897477
4.49333333333338,-55.9433861726453
4.50000000000005,-55.7787238693582
4.50666666666672,-55.6167896834014
4.51333333333338,-55.4579588938333
4.52000000000005,-55.3025968201511
4.52666666666672,-55.1510581349573
4.53333333333338,-55.0036862240714
4.54000000000005,-54.8608125934354
4.54666666666672,-54.7227563218635
4.55333333333338,-54.5898235584106
4.56000000000005,-54.4623070628941
4.56666666666672,-54.34048578789
4.57333333333338,-54.224624500347
4.58000000000005,-54.1149734408141
4.58666666666672,-54.0117680181695
4.59333333333339,-53.9152285376561
4.60000000000005,-53.8255599599892
4.60666666666672,-53.7429516892873
4.61333333333339,-53.6675773876014
4.62000000000005,-53.5995948138656
4.62666666666672,-53.5391456851782
4.63333333333339,-53.4863555584244
4.64000000000005,-53.4413337303909
4.64666666666672,-53.4041731546772
4.65333333333339,-53.3749503738848
4.66000000000005,-53.3537254657659
4.66666666666672,-53.34054200222
4.67333333333339,-53.335427020256
4.68000000000005,-53.3383910042704
4.68666666666672,-53.349427879237
4.69333333333339,-53.3685150146485
4.70000000000005,-53.3956132393037
4.70666666666672,-53.4306668672785
4.71333333333339,-53.4736037356657
4.72000000000005,-53.5243352549064
4.72666666666672,-53.582756472763
4.73333333333339,-53.6487461531984
4.74000000000006,-53.722166871631
4.74666666666672,-53.8028651282119
4.75333333333339,-53.8906714809391
