"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
0.741666666666665,-156.119239510347
0.745833333333332,-159.019239510347
0.749999999999999,-161.919239510347
0.754166666666665,-164.819239510347
0.758333333333332,-167.719239510347
0.762499999999999,-170.619239510348
0.766666666666665,-173.519239510347
0.770833333333332,-176.419239510347
0.774999999999998,-179.319239510347
0.779166666666665,177.780760489652
0.783333333333332,174.880760489653
0.787499999999998,171.980760489653
0.791666666666665,169.080760489653
0.795833333333332,166.180760489653
0.799999999999998,163.280760489653
0.804166666666665,160.380760489653
0.808333333333332,157.480760489653
0.812499999999998,154.580760489653
0.816666666666665,151.680760489653
0.820833333333332,148.780760489653
0.824999999999998,145.880760489652
0.829166666666665,142.980760489652
0.833333333333332,140.080760489652
0.837499999999998,137.180760489652
0.841666666666665,134.280760489652
0.845833333333332,131.380760489652
0.849999999999998,128.480760489653
0.854166666666665,125.580760489653
0.858333333333332,122.680760489653
0.862499999999998,119.780760489653
0.866666666666665,116.880760489653
0.870833333333331,113.980760489653
0.874999999999998,111.080760489653
0.879166666666665,108.180760489653
0.883333333333331,105.280760489653
0.887499999999998,102.380760489653
0.891666666666665,99.4807604896527
0.895833333333331,96.5807604896527
0.899999999999998,93.6807604896527
0.904166666666665,90.7807604896527
0.908333333333331,87.8807604896526
0.912499999999998,84.9807604896526
0.916666666666665,82.0807604896526
0.920833333333331,79.1807604896532
0.924999999999998,76.2807604896532
0.929166666666665,73.3807604896531
0.933333333333331,70.4807604896531
0.937499999999998,67.5807604896531
0.941666666666665,64.6807604896531
0.945833333333331,61.7807604896531
0.949999999999998,58.880760489653
0.954166666666664,55.980760489653
0.958333333333331,53.080760489653
0.962499999999998,50.180760489653
0.966666666666664,47.2807604896529
0.970833333333331,44.3807604896529
0.974999999999998,41.4807604896529
0.979166666666664,38.5807604896529
0.983333333333331,35.6807604896535
0.987499999999998,32.7807604896534
0.991666666666664,29.8807604896534
0.995833333333331,26.9807604896534
0.999999999999998,24.0807604896534
1.00416666666666,21.1807604896533
1.00833333333333,18.2807604896533
1.0125,15.3807604896533
1.01666666666666,12.4807604896533
1.02083333333333,9.58076048965326
1.025,6.68076048965323
1.02916666666666,3.78076048965321
1.03333333333333,0.880760489653188
1.0375,-2.01923951034683
1.04166666666666,-4.91923951034686
1.04583333333333,-7.81923951034688
1.05,-10.7192395103469
1.05416666666666,-13.6192395103469
1.05833333333333,-16.5192395103463
1.0625,-19.4192395103464
1.06666666666666,-22.3192395103464
1.07083333333333,-25.2192395103464
1.075,-28.1192395103464
1.07916666666666,-31.0192395103464
1.08333333333333,-33.9192395103465
1.0875,-36.8192395103465
1.09166666666666,-39.7192395103465
1.09583333333333,-42.6192395103465
1.1,-45.5192395103466
1.10416666666666,-48.4192395103466
1.10833333333333,-51.3192395103466
1.1125,-54.219239510346
1.11666666666666,-57.119239510346
1.12083333333333,-60.0192395103461
1.125,-62.9192395103461
1.12916666666666,-65.8192395103461
1.13333333333333,-68.7192395103461
1.1375,-71.6192395103462
1.14166666666666,-74.5192395103462
1.14583333333333,-77.4192395103462
1.15,-80.3192395103462
1.15416666666666,-83.2192395103463
1.15833333333333,-86.1192395103463
1.1625,-89.0192395103463
1.16666666666666,-91.9192395103463
1.17083333333333,-94.8192395103457
1.175,-97.7192395103458
1.17916666666666,-100.619239510346
1.18333333333333,-103.519239510346
1.1875,-106.419239510346
1.19166666666666,-109.319239510346
1.19583333333333,-112.219239510346
1.2,-115.119239510346
1.20416666666666,-118.019239510346
1.20833333333333,-120.919239510346
1.2125,-123.819239510346
1.21666666666666,-126.719239510346
1.22083333333333,-129.619239510346
1.225,-132.519239510345
1.22916666666666,-135.419239510345
1.23333333333333,-138.319239510345
1.2375,-141.219239510345
1.24166666666666,-144.119239510346
1.24583333333333,-147.019239510346
1.25,-149.919239510346
1.25416666666666,-152.819239510346
1.25833333333333,-155.719239510346
1.2625,-158.619239510346
1.26666666666666,-161.519239510346
1.27083333333333,-164.419239510346
1.275,-167.319239510346
1.27916666666666,-170.219239510345
1.28333333333333,-173.119239510345
1.2875,-176.019239510345
1.29166666666666,-178.919239510345
1.29583333333333,178.180760489655
1.3,175.280760489655
1.30416666666666,172.380760489655
1.30833333333333,169.480760489655
1.3125,166.580760489655
1.31666666666666,163.680760489655
1.32083333333333,160.780760489655
1.325,157.880760489655
1.32916666666666,154.980760489655
1.33333333333333,152.080760489655
1.3375,149.180760489655
1.34166666666666,146.280760489655
1.34583333333333,143.380760489655
1.35,140.480760489655
1.35416666666666,137.580760489655
1.35833333333333,134.680760489655
1.3625,131.780760489655
1.36666666666666,128.880760489656
1.37083333333333,125.980760489656
1.375,123.080760489655
1.37916666666666,120.180760489655
1.38333333333333,117.280760489655
1.3875,114.380760489655
1.39166666666666,111.480760489655
1.39583333333333,108.580760489655
1.4,105.680760489656
1.40416666666666,102.780760489656
1.40833333333333,99.8807604896557
1.4125,96.9807604896558
1.41666666666666,94.0807604896552
1.42083333333333,91.1807604896553
1.425,88.2807604896554
1.42916666666666,85.3807604896555
1.43333333333333,82.4807604896555
1.4375,79.5807604896556
1.44166666666666,76.6807604896557
1.44583333333333,73.7807604896558
1.45,70.8807604896559
1.45416666666666,67.9807604896553
1.45833333333333,65.0807604896554
1.4625,62.1807604896555
1.46666666666666,59.2807604896556
1.47083333333333,56.3807604896557
1.475,53.4807604896557
1.47916666666666,50.5807604896558
1.48333333333333,47.6807604896559
1.4875,44.780760489656
1.49166666666666,41.880760489656
1.49583333333333,38.9807604896555
1.5,36.0807604896556
1.50416666666666,33.1807604896557
1.50833333333333,30.2807604896557
1.5125,27.3807604896558
1.51666666666666,24.4807604896559
1.52083333333333,21.580760489656
1.525,18.6807604896561
1.52916666666666,15.7807604896561
1.53333333333333,12.8807604896556
1.5375,9.98076048965569
1.54166666666666,7.08076048965577
1.54583333333333,4.18076048965585
1.55,1.28076048965593
1.55416666666666,-1.619239510344
1.55833333333333,-4.51923951034392
1.5625,-7.41923951034384
1.56666666666666,-10.3192395103444
1.57083333333333,-13.2192395103443
1.575,-16.1192395103442
1.57916666666666,-19.0192395103441
1.58333333333333,-21.9192395103441
1.5875,-24.819239510344
1.59166666666666,-27.7192395103439
1.59583333333333,-30.6192395103438
1.6,-33.5192395103437
1.60416666666666,-36.4192395103443
1.60833333333333,-39.3192395103442
1.6125,-42.2192395103441
1.61666666666666,-45.119239510344
1.62083333333333,-48.019239510344
1.625,-50.9192395103439
1.62916666666666,-53.8192395103438
1.63333333333333,-56.7192395103437
1.6375,-59.6192395103436
1.64166666666666,-62.5192395103442
1.64583333333333,-65.4192395103441
1.65,-68.319239510344
1.65416666666666,-71.2192395103439
1.65833333333333,-74.1192395103439
1.6625,-77.0192395103438
1.66666666666666,-79.9192395103437
1.67083333333333,-82.8192395103436
1.675,-85.7192395103435
1.67916666666666,-88.6192395103441
1.68333333333333,-91.519239510344
1.6875,-94.4192395103439
1.69166666666666,-97.3192395103438
1.69583333333333,-100.219239510344
1.7,-103.119239510344
1.70416666666666,-106.019239510344
1.70833333333333,-108.919239510344
1.7125,-111.819239510343
1.71666666666666,-114.719239510343
1.72083333333333,-117.619239510344
1.725,-120.519239510344
1.72916666666666,-123.419239510344
1.73333333333333,-126.319239510344
1.7375,-129.219239510344
1.74166666666666,-132.119239510343
1.74583333333333,-135.019239510343
1.75,-137.919239510343
1.75416666666666,-140.819239510343
1.75833333333333,-143.719239510344
1.7625,-146.619239510344
1.76666666666666,-149.519239510344
1.77083333333333,-152.419239510344
1.775,-155.319239510343
1.77916666666666,-158.219239510343
1.78333333333333,-161.119239510343
1.78749999999999,-164.019239510343
1.79166666666666,-166.919239510343
1.79583333333333,-169.819239510344
1.79999999999999,-172.719239510344
1.80416666666666,-175.619239510344
1.80833333333333,-178.519239510343
1.81249999999999,178.580760489657
1.81666666666666,175.680760489657
1.82083333333333,172.780760489657
1.82499999999999,169.880760489657
1.82916666666666,166.980760489657
1.83333333333333,164.080760489657
1.83749999999999,161.180760489656
1.84166666666666,158.280760489657
1.84583333333333,155.380760489657
1.84999999999999,152.480760489657
1.85416666666666,149.580760489657
1.85833333333333,146.680760489657
1.86249999999999,143.780760489657
1.86666666666666,140.880760489657
1.87083333333333,137.980760489657
1.87499999999999,135.080760489657
1.87916666666666,132.180760489657
1.88333333333333,129.280760489657
1.88749999999999,126.380760489657
1.89166666666666,123.480760489657
1.89583333333333,120.580760489657
1.89999999999999,117.680760489657
1.90416666666666,114.780760489657
1.90833333333333,111.880760489657
1.91249999999999,108.980760489657
1.91666666666666,106.080760489657
1.92083333333333,103.180760489657
1.92499999999999,100.280760489657
1.92916666666666,97.380760489657
1.93333333333333,94.480760489657
1.93749999999999,91.5807604896571
1.94166666666666,88.6807604896572
1.94583333333333,85.7807604896573
1.94999999999999,82.8807604896574
1.95416666666666,79.9807604896568
1.95833333333333,77.0807604896569
1.96249999999999,74.180760489657
1.96666666666666,71.2807604896571
1.97083333333333,68.3807604896571
1.97499999999999,65.4807604896572
1.97916666666666,62.5807604896573
1.98333333333333,59.6807604896574
1.98749999999999,56.7807604896575
1.99166666666666,53.8807604896575
1.99583333333333,50.980760489657
1.99999999999999,48.0807604896571
2.00416666666666,45.1807604896572
2.00833333333333,42.2807604896566
2.01249999999999,39.3807604896561
2.01666666666666,36.4807604896564
2.02083333333333,33.5807604896567
2.025,30.6807604896561
2.02916666666666,27.7807604896556
2.03333333333333,24.8807604896559
2.0375,21.9807604896562
2.04166666666666,19.0807604896556
2.04583333333333,16.1807604896551
2.05,13.2807604896554
2.05416666666666,10.3807604896551
2.05833333333333,7.48076048965474
2.0625,4.58076048965441
2.06666666666666,1.68076048965469
2.07083333333333,-1.21923951034502
2.075,-4.11923951034556
2.07916666666666,-7.01923951034609
2.08333333333333,-9.91923951034601
2.0875,-12.8192395103459
2.09166666666667,-15.7192395103459
2.09583333333333,-18.6192395103464
2.1,-21.5192395103469
2.10416666666667,-24.4192395103466
2.10833333333333,-27.3192395103463
2.1125,-30.2192395103471
2.11666666666667,-33.1192395103472
2.12083333333333,-36.0192395103473
2.125,-38.9192395103475
2.12916666666667,-41.8192395103476
2.13333333333333,-44.7192395103477
2.1375,-47.6192395103478
2.14166666666667,-50.519239510348
2.14583333333333,-53.4192395103481
2.15,-56.3192395103482
2.15416666666667,-59.2192395103483
2.15833333333334,-62.1192395103485
2.1625,-65.0192395103486
2.16666666666667,-67.9192395103487
2.17083333333334,-70.8192395103488
2.175,-73.719239510349
2.17916666666667,-76.6192395103491
2.18333333333334,-79.5192395103492
2.1875,-82.4192395103493
2.19166666666667,-85.3192395103495
2.19583333333334,-88.2192395103502
2.2,-91.1192395103503
2.20416666666667,-94.0192395103504
2.20833333333334,-96.9192395103506
2.2125,-99.8192395103507
2.21666666666667,-102.719239510351
2.22083333333334,-105.619239510351
2.22500000000001,-108.519239510351
2.22916666666667,-111.419239510351
2.23333333333334,-114.319239510351
2.23750000000001,-117.219239510351
2.24166666666667,-120.119239510352
2.24583333333334,-123.019239510352
2.25000000000001,-125.919239510352
2.25416666666667,-128.819239510352
2.25833333333334,-131.719239510352
2.26250000000001,-134.619239510353
2.26666666666667,-137.519239510353
2.27083333333334,-140.419239510353
2.27500000000001,-143.319239510353
2.27916666666667,-146.219239510353
2.28333333333334,-149.119239510353
2.28750000000001,-152.019239510354
2.29166666666668,-154.919239510354
2.29583333333334,-157.819239510354
2.30000000000001,-160.719239510354
2.30416666666668,-163.619239510354
2.30833333333334,-166.519239510354
2.31250000000001,-169.419239510354
2.31666666666668,-172.319239510354
2.32083333333334,-175.219239510355
2.32500000000001,-178.119239510355
2.32916666666668,178.980760489645
2.33333333333334,176.080760489645
2.33750000000001,173.180760489645
2.34166666666668,170.280760489644
2.34583333333334,167.380760489644
2.35000000000001,164.480760489644
2.35416666666668,161.580760489644
2.35833333333335,158.680760489644
2.36250000000001,155.780760489644
2.36666666666668,152.880760489643
2.37083333333335,149.980760489643
2.37500000000001,147.080760489643
2.37916666666668,144.180760489643
2.38333333333335,141.280760489643
2.38750000000001,138.380760489643
2.39166666666668,135.480760489643
2.39583333333335,132.580760489643
2.40000000000001,129.680760489642
2.40416666666668,126.780760489642
2.40833333333335,123.880760489642
2.41250000000001,120.980760489642
2.41666666666668,118.080760489642
2.42083333333335,115.180760489641
2.42500000000002,112.280760489641
2.42916666666668,109.380760489641
2.43333333333335,106.480760489641
2.43750000000002,103.580760489641
2.44166666666668,100.680760489641
2.44583333333335,97.7807604896405
2.45000000000002,94.8807604896404
2.45416666666668,91.9807604896402
2.45833333333335,89.0807604896401
2.46250000000002,86.18076048964
2.46666666666668,83.2807604896398
2.47083333333335,80.3807604896397
2.47500000000002,77.4807604896396
2.47916666666668,74.5807604896395
2.48333333333335,71.6807604896393
2.48750000000002,68.7807604896392
2.49166666666669,65.8807604896391
2.49583333333335,62.980760489639
2.50000000000002,60.0807604896383
2.50416666666669,57.1807604896381
2.50833333333335,54.280760489638
2.51250000000002,51.3807604896379
2.51666666666669,48.4807604896377
2.52083333333335,45.5807604896376
2.52500000000002,42.6807604896375
2.52916666666669,39.7807604896374
2.53333333333335,36.8807604896372
2.53750000000002,33.9807604896371
2.54166666666669,31.080760489637
2.54583333333335,28.1807604896369
2.55000000000002,25.2807604896368
2.55416666666669,22.3807604896366
2.55833333333336,19.4807604896365
2.56250000000002,16.5807604896364
2.56666666666669,13.6807604896362
2.57083333333336,10.7807604896361
2.57500000000002,7.880760489636
2.57916666666669,4.98076048963527
2.58333333333336,2.08076048963514
2.58750000000002,-0.819239510364984
2.59166666666669,-3.71923951036511
2.59583333333336,-6.61923951036523
2.60000000000002,-9.51923951036536
2.60416666666669,-12.4192395103655
2.60833333333336,-15.3192395103656
2.61250000000002,-18.2192395103657
2.61666666666669,-21.1192395103659
2.62083333333336,-24.019239510366
2.62500000000003,-26.9192395103661
2.62916666666669,-29.8192395103662
2.63333333333336,-32.7192395103664
2.63750000000003,-35.6192395103667
2.64166666666669,-38.519239510367
2.64583333333336,-41.4192395103673
2.65000000000003,-44.3192395103669
2.65416666666669,-47.2192395103672
2.65833333333336,-50.1192395103675
2.66250000000003,-53.0192395103678
2.66666666666669,-55.9192395103682
2.67083333333336,-58.8192395103685
2.67500000000003,-61.719239510368
2.67916666666669,-64.6192395103683
2.68333333333336,-67.5192395103687
2.68750000000003,-70.419239510369
2.6916666666667,-73.3192395103685
2.69583333333336,-76.2192395103688
2.70000000000003,-79.1192395103692
2.7041666666667,-82.0192395103695
2.70833333333336,-84.9192395103698
2.71250000000003,-87.8192395103693
2.7166666666667,-90.7192395103697
2.72083333333336,-93.61923951037
2.72500000000003,-96.5192395103703
2.7291666666667,-99.4192395103706
2.73333333333336,-102.31923951037
2.73750000000003,-105.21923951037
2.7416666666667,-108.119239510371
2.74583333333336,-111.019239510371
2.75000000000003,-113.919239510371
2.7541666666667,-116.819239510371
2.75833333333337,-119.719239510371
2.76250000000003,-122.619239510372
2.7666666666667,-125.519239510372
2.77083333333337,-128.419239510371
2.77500000000003,-131.319239510372
2.7791666666667,-134.219239510372
2.78333333333337,-137.119239510372
2.78750000000003,-140.019239510373
2.7916666666667,-142.919239510372
2.79583333333337,-145.819239510373
2.80000000000003,-148.719239510373
2.8041666666667,-151.619239510373
2.80833333333337,-154.519239510374
2.81250000000003,-157.419239510373
2.8166666666667,-160.319239510373
2.82083333333337,-163.219239510374
2.82500000000004,-166.119239510374
2.8291666666667,-169.019239510374
2.83333333333337,-171.919239510374
2.83750000000004,-174.819239510374
2.8416666666667,-177.719239510375
2.84583333333337,179.380760489625
2.85000000000004,176.480760489626
2.8541666666667,173.580760489625
2.85833333333337,170.680760489625
2.86250000000004,167.780760489625
2.8666666666667,164.880760489624
2.87083333333337,161.980760489625
2.87500000000004,159.080760489624
2.8791666666667,156.180760489624
2.88333333333337,153.280760489624
2.88750000000004,150.380760489623
2.89166666666671,147.480760489624
2.89583333333337,144.580760489624
2.90000000000004,141.680760489623
2.90416666666671,138.780760489623
2.90833333333337,135.880760489623
2.91250000000004,132.980760489623
2.91666666666671,130.080760489623
2.92083333333337,127.180760489622
2.92500000000004,124.280760489622
2.92916666666671,121.380760489623
2.93333333333337,118.480760489622
2.93750000000004,115.580760489622
2.94166666666671,112.680760489622
2.94583333333337,109.780760489621
2.95000000000004,106.880760489622
2.95416666666671,103.980760489621
2.95833333333338,101.080760489621
2.96250000000004,98.1807604896207
2.96666666666671,95.2807604896204
2.97083333333338,92.3807604896209
2.97500000000004,89.4807604896206
2.97916666666671,86.5807604896202
2.98333333333338,83.6807604896199
2.98750000000004,80.7807604896196
2.99166666666671,77.8807604896201
2.99583333333338,74.9807604896197
3.00000000000004,72.0807604896194
3.00416666666671,69.1807604896191
3.00833333333338,66.2807604896187
3.01250000000004,63.3807604896192
3.01666666666671,60.4807604896189
3.02083333333338,57.5807604896186
3.02500000000005,54.6807604896183
3.02916666666671,51.7807604896187
3.03333333333338,48.8807604896184
3.03750000000005,45.9807604896181
3.04166666666671,43.0807604896177
3.04583333333338,40.1807604896174
3.05000000000005,37.2807604896179
3.05416666666671,34.3807604896176
3.05833333333338,31.4807604896172
3.06250000000005,28.5807604896169
3.06666666666671,25.6807604896174
3.07083333333338,22.7807604896171
3.07500000000005,19.8807604896167
3.07916666666671,16.9807604896164
3.08333333333338,14.0807604896161
3.08750000000005,11.1807604896158
3.09166666666672,8.28076048961624
3.09583333333338,5.38076048961592
3.10000000000005,2.48076048961559
3.10416666666672,-0.41923951038474
3.10833333333338,-3.31923951038425
3.11250000000005,-6.21923951038458
3.11666666666672,-9.11923951038491
3.12083333333338,-12.0192395103852
3.12500000000005,-14.9192395103856
3.12916666666672,-17.8192395103851
3.13333333333338,-20.7192395103854
3.13750000000005,-23.6192395103857
3.14166666666672,-26.5192395103861
3.14583333333338,-29.4192395103856
3.15000000000005,-32.3192395103859
3.15416666666672,-35.2192395103862
3.15833333333339,-38.1192395103866
3.16250000000005,-41.0192395103869
3.16666666666672,-43.9192395103872
3.17083333333339,-46.8192395103867
3.17500000000005,-49.7192395103871
3.17916666666672,-52.6192395103874
3.18333333333339,-55.5192395103877
3.18750000000005,-58.4192395103872
3.19166666666672,-61.3192395103875
3.19583333333339,-64.2192395103879
3.20000000000005,-67.1192395103882
3.20416666666672,-70.0192395103886
3.20833333333339,-72.9192395103881
3.21250000000005,-75.8192395103884
3.21666666666672,-78.7192395103887
3.22083333333339,-81.619239510389
3.22500000000006,-84.5192395103894
3.22916666666672,-87.4192395103889
3.23333333333339,-90.3192395103892
3.23750000000006,-93.2192395103895
3.24166666666672,-96.1192395103899
3.24583333333339,-99.0192395103902
3.25000000000006,-101.91923951039
3.25416666666672,-104.81923951039
3.25833333333339,-107.71923951039
3.26250000000006,-110.619239510391
3.26666666666672,-113.51923951039
3.27083333333339,-116.419239510391
3.27500000000006,-119.319239510391
3.27916666666672,-122.219239510391
3.28333333333339,-125.119239510392
3.28750000000006,-128.019239510391
3.29166666666673,-130.919239510391
3.29583333333339,-133.819239510392
3.30000000000006,-136.719239510392
3.30416666666673,-139.619239510392
3.30833333333339,-142.519239510392
3.31250000000006,-145.419239510392
3.31666666666673,-148.319239510393
3.32083333333339,-151.219239510393
3.32500000000006,-154.119239510393
3.32916666666673,-157.019239510393
3.33333333333339,-159.919239510393
3.33750000000006,-162.819239510393
3.34166666666673,-165.719239510394
3.34583333333339,-168.619239510393
3.35000000000006,-171.519239510394
3.35416666666673,-174.419239510394
3.3583333333334,-177.319239510394
3.36250000000006,179.780760489605
3.36666666666673,176.880760489606
3.3708333333334,173.980760489606
3.37500000000006,171.080760489605
3.37916666666673,168.180760489605
3.3833333333334,165.280760489605
3.38750000000006,162.380760489605
3.39166666666673,159.480760489605
3.3958333333334,156.580760489604
3.40000000000006,153.680760489604
3.40416666666673,150.780760489604
3.4083333333334,147.880760489604
3.41250000000006,144.980760489604
3.41666666666673,142.080760489604
3.4208333333334,139.180760489603
3.42500000000007,136.280760489603
3.42916666666673,133.380760489603
3.4333333333334,130.480760489603
3.43750000000007,127.580760489603
3.44166666666673,124.680760489602
3.4458333333334,121.780760489603
3.45000000000007,118.880760489603
3.45416666666673,115.980760489602
3.4583333333334,113.080760489602
3.46250000000007,110.180760489602
3.46666666666673,107.280760489602
3.4708333333334,104.380760489602
3.47500000000007,101.480760489601
3.47916666666673,98.5807604896012
3.4833333333334,95.6807604896017
3.48750000000007,92.7807604896013
3.49166666666674,89.880760489601
3.4958333333334,86.9807604896007
3.50000000000007,84.0807604896003
3.50416666666674,81.1807604896
3.5083333333334,78.2807604896005
3.51250000000007,75.3807604896002
3.51666666666674,72.4807604895998
3.5208333333334,69.5807604895995
3.52500000000007,66.6807604896
3.52916666666674,63.7807604895997
3.5333333333334,60.8807604895994
3.53750000000007,57.980760489599
3.54166666666674,55.0807604895987
3.5458333333334,52.1807604895992
3.55000000000007,49.2807604895988
3.55416666666674,46.3807604895985
3.55833333333341,43.4807604895982
3.56250000000007,40.5807604895987
3.56666666666674,37.6807604895983
3.57083333333341,34.780760489598
3.57500000000007,31.8807604895977
3.57916666666674,28.9807604895974
3.58333333333341,26.080760489597
3.58750000000007,23.1807604895975
3.59166666666674,20.2807604895972
3.59583333333341,17.3807604895969
3.60000000000007,14.4807604895965
3.60416666666674,11.580760489597
3.60833333333341,8.68076048959669
3.61250000000007,5.78076048959636
3.61666666666674,2.88076048959604
3.62083333333341,-0.0192395104042918
3.62500000000008,-2.91923951040381
3.62916666666674,-5.81923951040414
3.63333333333341,-8.71923951040446
3.63750000000008,-11.6192395104048
3.64166666666674,-14.5192395104051
3.64583333333341,-17.4192395104046
3.65000000000008,-20.319239510405
3.65416666666674,-23.2192395104053
3.65833333333341,-26.1192395104056
3.66250000000008,-29.0192395104051
3.66666666666674,-31.9192395104055
3.67083333333341,-34.8192395104058
3.67500000000008,-37.7192395104061
3.67916666666674,-40.6192395104064
3.68333333333341,-43.519239510406
3.68750000000008,-46.4192395104063
3.69166666666675,-49.3192395104066
3.69583333333341,-52.2192395104069
3.70000000000008,-55.1192395104073
3.70416666666675,-58.0192395104068
3.70833333333341,-60.9192395104071
3.71250000000008,-63.8192395104074
3.71666666666675,-66.7192395104078
3.72083333333341,-69.6192395104081
3.72500000000008,-72.5192395104076
3.72916666666675,-75.4192395104079
3.73333333333341,-78.3192395104083
3.73750000000008,-81.2192395104086
3.74166666666675,-84.1192395104081
3.74583333333341,-87.0192395104084
3.75000000000008,-89.9192395104088
3.75416666666675,-92.8192395104091
3.75833333333342,-95.7192395104094
3.76250000000008,-98.6192395104089
3.76666666666675,-101.519239510409
3.77083333333342,-104.41923951041
3.77500000000008,-107.31923951041
3.77916666666675,-110.21923951041
3.78333333333342,-113.11923951041
3.78750000000008,-116.01923951041
3.79166666666675,-118.91923951041
3.79583333333342,-121.819239510411
3.80000000000008,-124.719239510411
3.80416666666675,-127.619239510411
3.80833333333342,-130.519239510411
3.81250000000008,-133.419239510411
3.81666666666675,-136.319239510412
3.82083333333342,-139.219239510412
3.82500000000008,-142.119239510411
3.82916666666675,-145.019239510412
3.83333333333342,-147.919239510412
3.83750000000009,-150.819239510412
3.84166666666675,-153.719239510412
3.84583333333342,-156.619239510412
3.85000000000009,-159.519239510413
3.85416666666675,-162.419239510413
3.85833333333342,-165.319239510413
3.86250000000009,-168.219239510413
3.86666666666675,-171.119239510413
3.87083333333342,-174.019239510413
3.87500000000009,-176.919239510414
3.87916666666675,-179.819239510414
3.88333333333342,177.280760489586
3.88750000000009,174.380760489586
3.89166666666675,171.480760489586
3.89583333333342,168.580760489585
3.90000000000009,165.680760489586
3.90416666666676,162.780760489586
3.90833333333342,159.880760489585
3.91250000000009,156.980760489585
3.91666666666676,154.080760489585
3.92083333333342,151.180760489585
3.92500000000009,148.280760489585
3.92916666666676,145.380760489584
3.93333333333342,142.480760489584
3.93750000000009,139.580760489584
3.94166666666676,136.680760489584
3.94583333333342,133.780760489584
3.95000000000009,130.880760489584
3.95416666666676,127.980760489583
3.95833333333342,125.080760489583
3.96250000000009,122.180760489583
3.96666666666676,119.280760489583
3.97083333333343,116.380760489583
3.97500000000009,113.480760489582
3.97916666666676,110.580760489583
3.98333333333343,107.680760489583
3.98750000000009,104.780760489582
3.99166666666676,101.880760489582
3.99583333333343,98.9807604895816
4.00000000000009,96.0807604895821
4.00416666666676,93.1807604895826
4.00833333333343,90.2807604895831
4.01250000000009,87.3807604895827
4.01666666666676,84.4807604895824
4.02083333333343,81.5807604895829
4.02500000000009,78.6807604895834
4.02916666666676,75.7807604895839
4.03333333333342,72.8807604895844
4.03750000000009,69.980760489584
4.04166666666676,67.0807604895837
4.04583333333342,64.1807604895842
4.05000000000009,61.2807604895847
4.05416666666676,58.3807604895843
4.05833333333342,55.4807604895848
4.06250000000009,52.5807604895853
4.06666666666676,49.680760489585
4.07083333333342,46.7807604895855
4.07500000000009,43.880760489586
4.07916666666676,40.9807604895856
4.08333333333342,38.0807604895853
4.08750000000009,35.1807604895862
4.09166666666675,32.2807604895863
4.09583333333342,29.3807604895864
4.10000000000009,26.4807604895864
4.10416666666675,23.5807604895865
4.10833333333342,20.6807604895866
4.11250000000009,17.7807604895867
4.11666666666675,14.8807604895876
4.12083333333342,11.9807604895876
4.12500000000009,9.08076048958772
4.12916666666675,6.1807604895878
4.13333333333342,3.28076048958788
4.13750000000009,0.380760489587962
4.14166666666675,-2.51923951041196
4.14583333333342,-5.41923951041188
4.15000000000008,-8.3192395104118
4.15416666666675,-11.2192395104109
4.15833333333342,-14.1192395104108
4.16250000000008,-17.0192395104108
4.16666666666675,-19.9192395104107
4.17083333333342,-22.8192395104106
4.17500000000008,-25.7192395104105
4.17916666666675,-28.6192395104104
4.18333333333342,-31.5192395104104
4.18750000000008,-34.4192395104095
4.19166666666675,-37.3192395104094
4.19583333333342,-40.2192395104093
4.20000000000008,-43.1192395104092
4.20416666666675,-46.0192395104091
4.20833333333341,-48.9192395104091
4.21250000000008,-51.819239510409
4.21666666666675,-54.7192395104089
4.22083333333341,-57.619239510408
4.22500000000008,-60.5192395104079
4.22916666666675,-63.4192395104078
4.23333333333341,-66.3192395104078
4.23750000000008,-69.2192395104077
4.24166666666675,-72.1192395104076
4.24583333333341,-75.0192395104075
4.25000000000008,-77.9192395104066
4.25416666666675,-80.8192395104066
4.25833333333341,-83.7192395104065
4.26250000000008,-86.6192395104064
4.26666666666674,-89.5192395104063
4.27083333333341,-92.4192395104063
4.27500000000008,-95.3192395104062
4.27916666666674,-98.2192395104053
4.28333333333341,-101.119239510405
4.28750000000008,-104.019239510405
4.29166666666674,-106.919239510405
4.29583333333341,-109.819239510405
4.30000000000008,-112.719239510405
4.30416666666674,-115.619239510405
4.30833333333341,-118.519239510405
4.31250000000008,-121.419239510405
4.31666666666674,-124.319239510404
4.32083333333341,-127.219239510404
4.32500000000007,-130.119239510404
4.32916666666674,-133.019239510404
4.33333333333341,-135.919239510403
4.33750000000007,-138.819239510403
4.34166666666674,-141.719239510403
4.34583333333341,-144.619239510403
4.35000000000007,-147.519239510402
4.35416666666674,-150.419239510402
4.35833333333341,-153.319239510402
4.36250000000007,-156.219239510402
4.36666666666674,-159.119239510402
4.37083333333341,-162.019239510402
4.37500000000007,-164.919239510402
4.37916666666674,-167.819239510402
4.3833333333334,-170.719239510401
4.38750000000007,-173.619239510401
4.39166666666674,-176.519239510401
4.3958333333334,-179.419239510401
4.40000000000007,177.680760489599
4.40416666666674,174.780760489599
4.4083333333334,171.8807604896
4.41250000000007,168.9807604896
4.41666666666674,166.080760489601
4.4208333333334,163.180760489601
4.42500000000007,160.280760489601
4.42916666666674,157.380760489601
4.4333333333334,154.480760489601
4.43750000000007,151.580760489601
4.44166666666673,148.680760489601
4.4458333333334,145.780760489602
